Date,Open,High,Low,Close,Adj Close,Volume
2018-03-13,9.570000,9.570000,9.570000,9.570000,9.570000,6000
2018-03-14,9.570000,9.570000,9.570000,9.570000,9.570000,0
2018-03-15,9.560000,9.600000,9.560000,9.600000,9.600000,33200
2018-03-16,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-03-19,9.570000,9.590000,9.570000,9.590000,9.590000,3200
2018-03-20,9.590000,9.590000,9.590000,9.590000,9.590000,1200
2018-03-21,9.580000,9.580000,9.570000,9.570000,9.570000,3600
2018-03-22,9.570000,9.570000,9.560000,9.570000,9.570000,8400
2018-03-23,9.580000,9.580000,9.580000,9.580000,9.580000,2600
2018-03-26,9.580000,9.600000,9.580000,9.600000,9.600000,5000
2018-03-27,9.580000,9.600000,9.580000,9.600000,9.600000,13900
2018-03-28,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-03-29,9.610000,9.650000,9.550000,9.550000,9.550000,14500
2018-04-02,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-04-03,9.650000,9.650000,9.630000,9.630000,9.630000,400
2018-04-04,9.650000,9.650000,9.650000,9.650000,9.650000,100
2018-04-05,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-06,9.600000,9.600000,9.600000,9.600000,9.600000,300000
2018-04-09,9.650000,9.650000,9.650000,9.650000,9.650000,800
2018-04-10,9.620000,9.640000,9.600000,9.600000,9.600000,375800
2018-04-11,9.650000,9.650000,9.600000,9.640000,9.640000,101000
2018-04-12,9.590000,9.600000,9.590000,9.600000,9.600000,128400
2018-04-13,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-04-16,9.600000,9.600000,9.490000,9.600000,9.600000,26800
2018-04-17,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-04-18,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-04-19,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-04-20,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-04-23,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-04-24,9.550000,9.600000,9.550000,9.600000,9.600000,1100
2018-04-25,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-04-26,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-04-27,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-04-30,9.600000,9.620000,9.600000,9.620000,9.620000,600
2018-05-01,9.620000,9.620000,9.620000,9.620000,9.620000,0
2018-05-02,9.600000,9.600000,9.600000,9.600000,9.600000,8000
2018-05-03,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-05-04,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-05-07,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-05-08,9.600000,9.620000,9.600000,9.620000,9.620000,103100
2018-05-09,9.590000,9.610000,9.580000,9.610000,9.610000,271300
2018-05-10,9.610000,9.610000,9.610000,9.610000,9.610000,0
2018-05-11,9.590000,9.590000,9.590000,9.590000,9.590000,400
2018-05-14,9.590000,9.590000,9.590000,9.590000,9.590000,0
2018-05-15,9.590000,9.590000,9.590000,9.590000,9.590000,0
2018-05-16,9.590000,9.590000,9.590000,9.590000,9.590000,0
2018-05-17,9.590000,9.590000,9.590000,9.590000,9.590000,0
2018-05-18,9.590000,9.590000,9.590000,9.590000,9.590000,0
2018-05-21,9.590000,9.590000,9.590000,9.590000,9.590000,0
2018-05-22,9.620000,9.620000,9.620000,9.620000,9.620000,326500
2018-05-23,9.620000,9.650000,9.620000,9.650000,9.650000,455200
2018-05-24,9.650000,9.650000,9.630000,9.640000,9.640000,15200
2018-05-25,9.640000,9.640000,9.630000,9.630000,9.630000,3500
2018-05-29,9.660000,9.660000,9.660000,9.660000,9.660000,1000
2018-05-30,9.660000,9.660000,9.660000,9.660000,9.660000,0
2018-05-31,9.640000,9.640000,9.640000,9.640000,9.640000,100
2018-06-01,9.640000,9.640000,9.640000,9.640000,9.640000,0
2018-06-04,9.640000,9.640000,9.640000,9.640000,9.640000,0
2018-06-05,9.650000,9.650000,9.650000,9.650000,9.650000,200
2018-06-06,9.655000,9.655000,9.655000,9.655000,9.655000,100
2018-06-07,9.650000,9.660000,9.640000,9.650000,9.650000,650800
2018-06-08,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-11,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-12,9.650000,9.650000,9.650000,9.650000,9.650000,35700
2018-06-13,9.650000,9.650000,9.650000,9.650000,9.650000,200
2018-06-14,9.661000,9.661000,9.650000,9.651000,9.651000,16400
2018-06-15,9.655000,9.673000,9.655000,9.673000,9.673000,2800
2018-06-18,9.690000,9.690000,9.690000,9.690000,9.690000,1100
2018-06-19,9.690000,9.690000,9.690000,9.690000,9.690000,100
2018-06-20,9.670000,9.670000,9.670000,9.670000,9.670000,74400
2018-06-21,9.670000,9.670000,9.670000,9.670000,9.670000,0
2018-06-22,9.690000,9.690000,9.690000,9.690000,9.690000,200
2018-06-25,9.690000,9.690000,9.680000,9.680000,9.680000,500
2018-06-26,9.690000,9.710000,9.690000,9.710000,9.710000,13000
2018-06-27,9.700000,9.700000,9.700000,9.700000,9.700000,200
2018-06-28,9.700000,9.700000,9.700000,9.700000,9.700000,200
2018-06-29,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-07-02,9.710000,9.710000,9.700000,9.700000,9.700000,900
2018-07-03,9.710000,9.710000,9.700000,9.700000,9.700000,273700
2018-07-05,9.720000,9.720000,9.700000,9.700000,9.700000,77700
2018-07-06,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-07-09,9.700000,9.700000,9.700000,9.700000,9.700000,25900
2018-07-10,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-07-11,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-07-12,9.710000,9.730000,9.710000,9.710000,9.710000,18400
2018-07-13,9.710000,9.710000,9.710000,9.710000,9.710000,22000
2018-07-16,9.710000,9.710000,9.710000,9.710000,9.710000,50000
2018-07-17,9.730000,9.740000,9.730000,9.740000,9.740000,10800
2018-07-18,9.740000,9.750000,9.740000,9.750000,9.750000,102900
2018-07-19,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-07-20,9.770000,9.770000,9.770000,9.770000,9.770000,200
2018-07-23,9.770000,9.770000,9.770000,9.770000,9.770000,0
2018-07-24,9.770000,9.770000,9.770000,9.770000,9.770000,0
2018-07-25,9.720000,9.720000,9.720000,9.720000,9.720000,1400
2018-07-26,9.720000,9.740000,9.720000,9.740000,9.740000,200
2018-07-27,9.740000,9.740000,9.740000,9.740000,9.740000,0
2018-07-30,9.740000,9.740000,9.740000,9.740000,9.740000,0
2018-07-31,9.740000,9.740000,9.740000,9.740000,9.740000,0
2018-08-01,9.730000,9.730000,9.730000,9.730000,9.730000,6000
2018-08-02,9.730000,9.730000,9.730000,9.730000,9.730000,1900
2018-08-03,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-08-06,9.730000,9.730000,9.730000,9.730000,9.730000,300
2018-08-07,9.730000,9.730000,9.730000,9.730000,9.730000,19100
2018-08-08,9.740000,9.740000,9.740000,9.740000,9.740000,100
2018-08-09,9.740000,9.740000,9.740000,9.740000,9.740000,100
2018-08-10,9.730000,9.730000,9.730000,9.730000,9.730000,300
2018-08-13,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-08-14,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-08-15,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-08-16,9.730000,9.730000,9.730000,9.730000,9.730000,20000
2018-08-17,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-08-20,9.730000,9.750000,9.700000,9.710000,9.710000,128700
2018-08-21,9.720000,9.720000,9.710000,9.720000,9.720000,367300
2018-08-22,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-08-23,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-08-24,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-08-27,9.720000,9.720000,9.720000,9.720000,9.720000,26400
2018-08-28,9.720000,9.740000,9.720000,9.730000,9.730000,455500
2018-08-29,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-08-30,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-08-31,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-09-04,9.720000,9.730000,9.700000,9.720000,9.720000,30000
2018-09-05,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-09-06,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-09-07,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-09-10,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-09-11,9.730000,9.730000,9.730000,9.730000,9.730000,300
2018-09-12,9.720000,9.720000,9.720000,9.720000,9.720000,5900
2018-09-13,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-09-14,9.733000,9.733000,9.700000,9.700000,9.700000,500
2018-09-17,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-09-18,9.700000,9.700000,9.700000,9.700000,9.700000,0
2018-09-19,9.730000,9.740000,9.730000,9.730000,9.730000,300500
2018-09-20,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-09-21,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-09-24,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-09-25,9.720000,9.720000,9.720000,9.720000,9.720000,1800
2018-09-26,9.720000,9.720000,9.720000,9.720000,9.720000,1800
2018-09-27,9.720000,9.720000,9.720000,9.720000,9.720000,1800
2018-09-28,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-10-01,9.720000,9.720000,9.720000,9.720000,9.720000,1800
2018-10-02,9.720000,9.720000,9.720000,9.720000,9.720000,1800
2018-10-03,9.720000,9.720000,9.720000,9.720000,9.720000,10000
2018-10-04,9.720000,9.720000,9.720000,9.720000,9.720000,6900
2018-10-05,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-10-08,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-10-09,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-10-10,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-10-11,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-10-12,9.740000,9.740000,9.720000,9.720000,9.720000,1100
2018-10-15,9.720000,9.720000,9.720000,9.720000,9.720000,54600
2018-10-16,9.735000,9.735000,9.735000,9.735000,9.735000,100
2018-10-17,9.735000,9.735000,9.735000,9.735000,9.735000,0
2018-10-18,9.735000,9.735000,9.735000,9.735000,9.735000,0
2018-10-19,9.735000,9.735000,9.735000,9.735000,9.735000,0
2018-10-22,9.735000,9.735000,9.735000,9.735000,9.735000,0
2018-10-23,9.735000,9.735000,9.735000,9.735000,9.735000,0
2018-10-24,9.735000,9.735000,9.735000,9.735000,9.735000,0
2018-10-25,9.735000,9.735000,9.735000,9.735000,9.735000,0
2018-10-26,9.730000,9.730000,9.730000,9.730000,9.730000,10000
2018-10-29,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-10-30,9.720000,9.730000,9.720000,9.730000,9.730000,19000
2018-10-31,9.720000,9.730000,9.720000,9.720000,9.720000,2000
2018-11-01,9.720000,9.720000,9.720000,9.720000,9.720000,700
2018-11-02,9.720000,9.720000,9.720000,9.720000,9.720000,0
2018-11-05,9.730000,9.730000,9.730000,9.730000,9.730000,25000
2018-11-06,9.740000,9.750000,9.740000,9.750000,9.750000,2500
2018-11-07,9.750000,9.750000,9.750000,9.750000,9.750000,100
2018-11-08,9.750000,9.750000,9.750000,9.750000,9.750000,100
2018-11-09,9.750000,9.750000,9.750000,9.750000,9.750000,100
2018-11-12,9.750000,9.750000,9.750000,9.750000,9.750000,17000
2018-11-13,9.750000,9.750000,9.750000,9.750000,9.750000,1000
2018-11-14,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-15,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-16,9.750000,9.750000,9.730000,9.730000,9.730000,1400
2018-11-19,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-11-20,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-11-21,9.750000,9.750000,9.750000,9.750000,9.750000,1500
2018-11-23,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-26,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-27,9.750000,9.750000,9.750000,9.750000,9.750000,2000
2018-11-28,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-29,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-30,9.740000,9.770000,9.740000,9.770000,9.770000,3300
2018-12-03,9.770000,9.770000,9.770000,9.770000,9.770000,0
2018-12-04,9.780000,9.780000,9.780000,9.780000,9.780000,100
2018-12-06,9.780000,9.780000,9.759000,9.759000,9.759000,500
2018-12-07,9.780000,9.780000,9.780000,9.780000,9.780000,4600
2018-12-10,9.790000,9.810000,9.790000,9.810000,9.810000,5000
2018-12-11,9.810000,9.810000,9.810000,9.810000,9.810000,200
2018-12-12,9.810000,9.810000,9.810000,9.810000,9.810000,0
2018-12-13,10.060000,10.100000,10.040000,10.060000,10.060000,1423500
2018-12-14,10.069000,10.070000,10.030000,10.070000,10.070000,41800
2018-12-17,10.080000,10.080000,10.060000,10.060000,10.060000,500
2018-12-18,10.050000,10.070000,10.040000,10.070000,10.070000,10200
2018-12-19,10.070000,10.070000,10.060000,10.060000,10.060000,700
2018-12-20,10.000000,10.060000,10.000000,10.060000,10.060000,8900
2018-12-21,10.060000,10.060000,10.060000,10.060000,10.060000,128200
2018-12-24,10.060000,10.060000,10.060000,10.060000,10.060000,0
2018-12-26,10.000000,10.050000,10.000000,10.050000,10.050000,600
2018-12-27,9.950000,10.050000,9.802000,10.050000,10.050000,29100
2018-12-28,10.050000,10.050000,10.050000,10.050000,10.050000,100
2018-12-31,10.030000,10.030000,10.030000,10.030000,10.030000,300
2019-01-02,10.030000,10.030000,10.030000,10.030000,10.030000,100
2019-01-03,10.030000,10.030000,10.030000,10.030000,10.030000,100
2019-01-04,10.030000,10.030000,10.030000,10.030000,10.030000,0
2019-01-07,10.030000,10.040000,10.030000,10.030000,10.030000,30100
2019-01-08,10.000000,10.060000,10.000000,10.060000,10.060000,98200
2019-01-09,10.040000,10.040000,10.040000,10.040000,10.040000,110200
2019-01-10,10.080000,10.080000,10.080000,10.080000,10.080000,200
2019-01-11,10.080000,10.080000,10.080000,10.080000,10.080000,0
2019-01-14,10.080000,10.080000,10.080000,10.080000,10.080000,0
2019-01-15,10.053000,10.090000,10.030000,10.040000,10.040000,1800
2019-01-16,10.060000,10.060000,10.060000,10.060000,10.060000,50000
2019-01-17,10.060000,10.060000,10.060000,10.060000,10.060000,103000
2019-01-18,10.060000,10.060000,10.050000,10.060000,10.060000,108600
2019-01-22,10.060000,10.060000,10.060000,10.060000,10.060000,130000
2019-01-23,10.060000,10.060000,10.060000,10.060000,10.060000,185000
2019-01-24,10.060000,10.060000,10.060000,10.060000,10.060000,100
2019-01-25,10.060000,10.060000,10.060000,10.060000,10.060000,100
2019-01-28,10.060000,10.060000,10.060000,10.060000,10.060000,100
2019-01-29,10.060000,10.090000,10.060000,10.070000,10.070000,1245000
2019-01-30,10.080000,10.080000,10.080000,10.080000,10.080000,1000
2019-01-31,10.070000,10.090000,10.070000,10.090000,10.090000,135100
2019-02-01,10.090000,10.090000,10.090000,10.090000,10.090000,0
2019-02-04,10.097000,10.097000,10.097000,10.097000,10.097000,1000
2019-02-05,10.070000,10.070000,10.070000,10.070000,10.070000,25000
2019-02-06,10.070000,10.070000,10.070000,10.070000,10.070000,100
2019-02-07,10.080000,10.080000,10.080000,10.080000,10.080000,6700
2019-02-08,10.080000,10.080000,10.080000,10.080000,10.080000,18400
2019-02-11,10.080000,10.080000,10.080000,10.080000,10.080000,0
2019-02-12,10.090000,10.130000,10.090000,10.100000,10.100000,585100
2019-02-13,10.110000,10.110000,10.110000,10.110000,10.110000,100000
